createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-13 20:19:12,,52,25,2798,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Close coming up so pls reduce risk

They can drop/tank…"
2020-04-13 20:19:09,,52,25,2798,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Indicators on 5min chart beginning to slowly turn down…"
2020-04-13 20:19:06,,52,25,2798,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ $RUT #DAX #FTSE $ES_F $QQQ $Dow

See what o/n #PA brings

Slow &amp; steady so far

Pls be mindful Im wary…"
2020-04-13 20:18:57,,52,25,2798,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Close of day situation... https://t.co/Lp8Gt4L6jv"
2020-04-13 20:18:56,,52,25,2798,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated/close https://t.co/YaOO7hg8iL"
2020-04-13 20:18:10,"California, USA",95,10,212,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated/close https://t.co/YaOO7hg8iL"
2020-04-13 20:17:21,Birmingham ,78,62,4488,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Close of day situation... https://t.co/Lp8Gt4L6jv"
2020-04-13 20:17:18,Birmingham ,78,62,4488,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ $RUT #DAX #FTSE $ES_F $QQQ $Dow

See what o/n #PA brings

Slow &amp; steady so far

Pls be mindful Im wary…"
2020-04-13 20:16:56,Birmingham ,78,62,4488,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 20:16:41,Birmingham ,78,62,4488,1,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Stickin' me neck out here but 1 and 5min indicators I u…"
2020-04-13 20:16:35,Birmingham ,78,62,4488,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated from earlier

Yellow new harmonic but cautious…"
2020-04-13 20:16:18,Birmingham ,78,62,4488,9,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Same with $SPX; seems it cld possibly break at close...…"
2020-04-13 20:15:53,Birmingham ,78,62,4488,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated/close https://t.co/YaOO7hg8iL"
2020-04-13 20:15:41,"London, England",636,2625,13413,7,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated/close https://t.co/YaOO7hg8iL"
2020-04-13 20:15:25,,297,84,1262,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated from earlier

Yellow new harmonic but cautious…"
2020-04-13 20:13:28,"California, USA",95,10,212,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Close of day situation... https://t.co/Lp8Gt4L6jv"
2020-04-13 20:12:55,"London, England",636,2625,13413,6,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Close of day situation... https://t.co/Lp8Gt4L6jv"
2020-04-13 20:10:54,"Berlin, Deutschland",6,506,38555,0,"$DJIA breaks below Thursday's low: https://t.co/CzNUbVy7jk
Sentiment: Neutral #DJIA $DOW #DOW"
2020-04-13 20:10:54,,8,930,19245,0,"$DJIA breaks below Thursday's low: https://t.co/KzUKfYYAB2
Sentiment: Neutral #DJIA $DOW #DOW"
2020-04-13 20:10:24,"California, USA",95,10,212,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Indicators on 5min chart beginning to slowly turn down…"
2020-04-13 20:10:12,"California, USA",95,10,212,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ $RUT #DAX #FTSE $ES_F $QQQ $Dow

See what o/n #PA brings

Slow &amp; steady so far

Pls be mindful Im wary…"
2020-04-13 20:09:23,,22,26,153,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ $RUT #DAX #FTSE $ES_F $QQQ $Dow

See what o/n #PA brings

Slow &amp; steady so far

Pls be mindful Im wary…"
2020-04-13 20:09:01,"London, England",636,2625,13413,5,"#SPX #ES_F #Dow $NQ $RUT #DAX #FTSE $ES_F $QQQ $Dow

See what o/n #PA brings

Slow &amp; steady so far

Pls be mindful Im wary of a #rugpull/ p/b imminently

Last night shd be a reminder how quickly&amp; heavily $SPX can drop so dont become overly confident being long

Manage risk/trades"
2020-04-13 20:08:41,"Gainesville, FL",1059,95,1154,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 20:05:48,Content is not advice,118,14000,9574,0,"Live Market Update from the CMC dealing desk - US Closing Prices:
#NDX 8332.738 1.14%
#SPX 2761.63 -1.01%
#DOW 23390.77 -1.39%

Prices are indicative only. 
$NDX $SPX $DOW $ES_F $NQ"
2020-04-13 20:05:04,"London, England",636,2625,13413,3,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Indicators on 5min chart beginning to slowly turn down so be mindful...

Was actually a +ve finish but Trump is speaking later so we cld v easily lose 500 $SPX pts in 60 secs...😂"
2020-04-13 19:57:28,"Calgary, Canada",645,324,17874,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated from earlier

Yellow new harmonic but cautious…"
2020-04-13 19:57:12,"Calgary, Canada",645,324,17874,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:56:58,"London, England",636,2625,13413,3,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Close coming up so pls reduce risk

They can drop/tank it indices if they want once markets close

Bank/slice £/$; Reduce risk!"
2020-04-13 19:56:33,,156,55,2736,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:55:39,,113,14,231,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:52:52,,22,26,153,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:52:42,,232,48,5157,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:48:42,,5,4,55,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:47:42,Deutschland,85,45,302,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:46:55,"Los Angeles, CA",572,607,27875,13,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R…"
2020-04-13 19:46:38,"London, England",636,2625,13413,13,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

**Be honest**

When $SPX hit 2710, who was bearish? 

R/T if you were bearish

Like if you were bullish

No judgement. Gives me valuable insight we can use next time..."
2020-04-13 19:46:31,,8,7,174,5,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

See if this can hold on any backtest...

#Peekaboo...I…"
2020-04-13 19:46:27,,8,7,174,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What I did earlier; arrow shows which way I thought thi…"
2020-04-13 19:46:24,,8,7,174,5,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

A/ny backtest will be important.... https://t.co/0jNJsk…"
2020-04-13 19:46:22,,8,7,174,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated from earlier

Yellow new harmonic but cautious…"
2020-04-13 19:46:14,,8,7,174,9,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Same with $SPX; seems it cld possibly break at close...…"
2020-04-13 19:46:10,,8,7,174,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What's happening re #PA currently......

Breakout or br…"
2020-04-13 19:45:00,,3900,2343,529,0,"The Stock Market Today....

#JOKE $SPY $DOW $TSX $OIL $GOLD $WTI $CACI $FTSE $JPY $USD $GBP #stockmarket #NYSE https://t.co/2WvvorrOEu"
2020-04-13 19:40:13,"Fairfax County, VA",489,45,1329,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated from earlier

Yellow new harmonic but cautious…"
2020-04-13 19:39:50,"London, England",636,2625,13413,1,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Stickin' me neck out here but 1 and 5min indicators I use indicating up currently....

S/t only...

AIMHO...."
2020-04-13 19:38:04,,448,243,1454,2,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

#Nasdaq blue

All other indices red....🤔🤔

#Tech #FANG…"
2020-04-13 19:36:17,"London, England",636,2625,13413,7,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Updated from earlier

Yellow new harmonic but cautious yet hence why I didnt tweet it earlier

However D coincides with purple harmonic also

Trade cautiously tho... https://t.co/rWIm951Fkr"
2020-04-13 19:33:08,Birmingham ,78,62,4488,5,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

See if this can hold on any backtest...

#Peekaboo...I…"
2020-04-13 19:32:55,Birmingham ,78,62,4488,5,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

A/ny backtest will be important.... https://t.co/0jNJsk…"
2020-04-13 19:32:52,"London, England",636,2625,13413,0,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Something is defo going on......"
2020-04-13 19:32:36,Birmingham ,78,62,4488,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What I did earlier; arrow shows which way I thought thi…"
2020-04-13 19:32:25,"London, England",636,2625,13413,2,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

#Nasdaq blue

All other indices red....🤔🤔

#Tech #FANG #FAANG #Nasdaq"
2020-04-13 19:26:54,"Aquitaine, France",359,62,1159,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What I did earlier; arrow shows which way I thought thi…"
2020-04-13 19:26:50,,52,25,2798,5,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

See if this can hold on any backtest...

#Peekaboo...I…"
2020-04-13 19:26:47,,52,25,2798,5,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

A/ny backtest will be important.... https://t.co/0jNJsk…"
2020-04-13 19:26:45,,52,25,2798,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What I did earlier; arrow shows which way I thought thi…"
2020-04-13 19:23:58,"London, England",636,2625,13413,6,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What I did earlier; arrow shows which way I thought this wld break through.... https://t.co/ljqIt5Bzf3"
2020-04-13 19:23:11,"London, England",636,2625,13413,5,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

A/ny backtest will be important.... https://t.co/0jNJskkqw3"
2020-04-13 19:22:45,"London, England",636,2625,13413,5,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

See if this can hold on any backtest...

#Peekaboo...I see you!😆 https://t.co/UWYxWQf3L2"
2020-04-13 19:06:53,Silicon Valley and London,200,963,15001,9,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Same with $SPX; seems it cld possibly break at close...…"
2020-04-13 19:06:17,,52,25,2798,9,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Same with $SPX; seems it cld possibly break at close...…"
2020-04-13 19:06:02,,156,55,2736,9,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Same with $SPX; seems it cld possibly break at close...…"
2020-04-13 19:05:44,"London, England",636,2625,13413,9,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Same with $SPX; seems it cld possibly break at close.... https://t.co/uOpYsvs4qP"
2020-04-13 18:58:34,"California, USA",95,10,212,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What's happening re #PA currently......

Breakout or br…"
2020-04-13 18:53:48,,113,14,231,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What's happening re #PA currently......

Breakout or br…"
2020-04-13 18:52:48,,22,26,153,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What's happening re #PA currently......

Breakout or br…"
2020-04-13 18:48:21,Birmingham ,78,62,4488,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What's happening re #PA currently......

Breakout or br…"
2020-04-13 18:47:58,"London, England",636,2625,13413,7,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

What's happening re #PA currently......

Breakout or breakdown one way or another will come..... https://t.co/JastywVkHw"
2020-04-13 18:28:22,"East Grand Forks, MN",1566,1510,4649,0,"#grains close with #corn down 0'4"", #soybeans down 9'4"", #springwheat down 3'6"", #kcwheat up 1'2"", #chicagowheat down 1'6"". #crude nearby unchanged, $dow down 512, $spy down 49.75 and $nasdaq down 2.75. https://t.co/itAYhVWraD"
2020-04-13 18:12:44,Argentina,1,1165,8324,0,"Stocks with greater movement, last 15 minutes

$BCRX +/- 2.09% BioCryst Pharmaceuticals Inc.
$ANGI +/- 1.58% ANGI Homeservices Inc.
$DOW +/- 0.92% Dow Inc.
$TRU +/- 0.92% TransUnion
$BTG +/- 0.88% B2Gold Corp (Canada)
https://t.co/CWIG93b04u"
2020-04-13 18:00:42,,2271,662,33384,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ

Visual update of $Dow

**Breech of red line (as cited earlie…"
2020-04-13 17:46:19,Zurich ,16,730,2709,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:44:17,"Illinois, USA",40,320,5037,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:41:33,SWITZERLAND,13,3457,34220,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:41:15,"Berlin, Germany",1439,880,1002,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:40:56,SWITZERLAND,13,3457,34220,4,"Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyoption
 
@wallstreetstock
 
@business
 
@CNBC"
2020-04-13 17:34:26,"TAMPA, OHIO, CLT, LOS ANGELES ",8653,7912,45183,0,"$HE_F $LE_F #HOGS #CATTLE $MOO #Futures $DOW $ES
 *Slaughterhouse Shutdowns Raise Concern for Both Farmers and Consumers*
   'An extended shutdown in slaughterhouses would leave farmers without a market for their animals' 
   https://t.co/1XZ4Ws87AO"
2020-04-13 17:32:45,Argentina,1,1165,8324,0,"Stocks with greater movement, last 15 minutes

$EPRT +/- 1.47% Essential Properties Realty Tr..
$MRO +/- 1.05% Marathon Oil Corporation
$DOW +/- 0.85% Dow Inc.
$AM +/- 0.76% Antero Midstream Corporation
$GPS +/- 0.73% Gap Inc. (The)
https://t.co/ldN8q12VUK"
2020-04-13 17:30:33,Chicago,3307,23939,380037,0,$DIA $CAT $AXP $DOW $WMT $DJIA https://t.co/an9XYnVZKO
2020-04-13 17:21:26,,167,113,737,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ

Visual update of $Dow

**Breech of red line (as cited earlie…"
2020-04-13 17:18:27,"Missouri, USA",20129,19128,319543,0,Should You Buy Stocks Now or Wait? Here's Buffett's Advice. | The Motley Fool https://t.co/2JxmSZRqzX $SPY $DOW
2020-04-13 17:00:16,Birmingham ,78,62,4488,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ

Visual update of $Dow

**Breech of red line (as cited earlie…"
2020-04-13 16:55:01,Worldwide,39,4859,280232,0,"Dow Chemical, $DOW, is down 5.3% - https://t.co/YqTpXX8zhi"
2020-04-13 16:52:03,,24,3,85,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Visual update as to where $SPX is at..... https://t.co/…"
2020-04-13 16:50:56,"California, USA",95,10,212,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ

Visual update of $Dow

**Breech of red line (as cited earlie…"
2020-04-13 16:50:48,,22,26,153,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ

Visual update of $Dow

**Breech of red line (as cited earlie…"
2020-04-13 16:50:24,,52,25,2798,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ

Visual update of $Dow

**Breech of red line (as cited earlie…"
2020-04-13 16:49:55,"London, England",636,2625,13413,8,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ

Visual update of $Dow

**Breech of red line (as cited earlier) invalidates this setup**

Remaining above red line means both blue &amp; green recs = valid targets to be hit; min &amp; max respectively for this #harmonic

IMHO https://t.co/yncPYGjOa2"
2020-04-13 16:46:34,,270,193,1564,0,"Transparent about my position... I am $SHORT on the $DOW $JONES for the foreseeable future.

You can $SHORT by purchasing $SDOW which trades on the U.S. Market. https://t.co/FVLSfWo2kl"
2020-04-13 16:33:03,"East Grand Forks, MN",1566,1510,4649,0,"Mid-day #grains update with #soybeans down 10'6"", #corn down 1'0"", #springwheat down 2'2"", #kcwheat up 2'0"", #chicagowheat  down 1'0"". #crude is up 0.49, $dow down 441, $spy down 41.5 and $nasdaq down 8.25 https://t.co/hH6UnzW0hP"
2020-04-13 16:23:57,,42,3,450,0,"$SPY $DOW
Emergency Declared In Japanese Prefecture Hit By 2nd Wave Of Coronavirus Infections https://t.co/LRvEvSUtFU"
2020-04-13 16:21:25,,12,3,8,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Visual update as to where $SPX is at..... https://t.co/…"
2020-04-13 16:17:50,,113,14,231,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Visual update as to where $SPX is at..... https://t.co/…"
2020-04-13 16:15:50,,52,25,2798,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Visual update as to where $SPX is at..... https://t.co/…"
2020-04-13 16:15:47,"California, USA",95,10,212,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Visual update as to where $SPX is at..... https://t.co/…"
2020-04-13 16:15:34,"London, England",636,2625,13413,6,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Visual update as to where $SPX is at..... https://t.co/cpWTsIroIX"
2020-04-13 16:11:40,,34,14,750,0,"New York Gov. Cuomo says ‘I believe the worst is over if we continue to be smart’ about coronavirus💰.
$FX #FX $DOW #DOW $DIA #DIA $Nasdaq #Nasdaq"
2020-04-13 15:49:18,"Calgary, Canada",645,324,17874,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

The irony of this drop is that *as long as lower blue line h…"
2020-04-13 15:46:31,"Houston, TX",83,168,192,0,Is the $DOW seeing resistance at the 50 SMA https://t.co/DmMkCAfhpd
2020-04-13 15:42:00,,434,1210,1496,0,"$SPX / $USD 1W Chart Update:

Finally we have a substantial pull-back which was hinted at for multiple months. The hints and indicators have been present for the last year.

#Stocks #SPY #Stock #Finance #BTC $ETH
$BTC #Bitcoin $DOW #DOW #TradeWar 
#DOW $DOW $SPX $SPX #coronavirus https://t.co/lOwx4ObGOG"
2020-04-13 15:34:55,,434,1210,1496,0,"$BYND / $USD 1hr Chart Update:

The gaps don't lie. More downside to come imo.
What are your thoughts?

#Stocks #StockMarket #SPX #SPY
#Trading #DOW $DOW #Stock https://t.co/TEi5FIy4c4"
2020-04-13 15:30:05,Birmingham ,78,62,4488,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Right, need to get on w some other stuff today so you h…"
2020-04-13 15:29:01,,3900,2343,529,0,"BULL or BEAR on US MARKET? 

$SPY $DOW $TSX $OIL $GOLD $WTI $CACI $FTSE $JPY $USD $GBP #stockmarket #NYSE"
2020-04-13 15:27:26,,52,25,2798,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Right, need to get on w some other stuff today so you h…"
2020-04-13 15:26:56,"London, England",636,2625,13413,3,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Right, need to get on w some other stuff today so you have pivotal levels, breech zones AND respective targets for $SPX &amp; $Dow

GL &amp; #TradeSafely; pop in time to time🤸‍♀️"
2020-04-13 15:26:29,Birmingham ,78,62,4488,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

The irony of this drop is that *as long as lower blue line h…"
2020-04-13 15:26:02,"California, USA",95,10,212,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

The irony of this drop is that *as long as lower blue line h…"
2020-04-13 15:24:22,,52,25,2798,5,"RT @Lakshmi_888: #SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

The irony of this drop is that *as long as lower blue line h…"
2020-04-13 15:23:57,"London, England",636,2625,13413,5,"#SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

The irony of this drop is that *as long as lower blue line holds* $SPX can not only return to lower blue rec but it can now go on further to hit the upper blue rec which has now become a valid target due to the drop! https://t.co/es5amZp5W8"
2020-04-13 15:20:45,,52,25,2798,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Currently this is just a healthy pullback to be shorted…"
2020-04-13 15:20:27,Birmingham ,78,62,4488,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Currently this is just a healthy pullback to be shorted…"
